V1,V2,V3,V4,W1,W2,W3,W4
1.0557800632213636,0.0,0.0,4.033093945400832,0.6658107573129939,0.4404687814900959,0.44046878149009583,0.9216652353420457
1.135203033853467,0.0,0.0,4.175802853213752,0.5830938423991028,0.37700079579019785,0.3770007957901979,0.8733999802397759
1.0960156819042957,0.0,0.0,3.895142489160272,0.6338216354135101,0.38416203840006,0.38416203840006,0.8746714761492603
1.1366261129819015,0.0,0.0,4.311342993804862,0.6003559561203782,0.3998817579825559,0.3998817579825559,0.9228690424719282
1.149304215962824,0.0,0.0,4.654419556539667,0.6457131367709901,0.4161180825779906,0.41611808257799054,0.9913536442151646
1.2109996745358678,0.0,0.0,4.6082311035247026,0.6328967408172503,0.4397787763824203,0.4397787763824203,1.0206190838881817
1.0375236691960803,0.0,0.0,4.261681498324094,0.6035297669209724,0.4815606407948487,0.48156064079484867,1.0960227067137838
1.0570315977168299,0.0,0.0,3.802687121041649,0.6589234243730306,0.5158117720945087,0.5158117720945086,1.1064842561857469
0.9789453694591372,0.0,0.0,3.9708045397454965,0.6668168021944414,0.5525454115255295,0.5525454115255295,1.1649085347512758
1.028937517237741,0.0,0.0,3.7842381465918984,0.68620958647665,0.5220365083218157,0.5220365083218156,1.085331569511064
1.0195205461746444,0.0,0.0,3.9590844718410034,0.7754639015422047,0.5493155930678985,0.5493155930678983,1.0776714115224584
0.9783607109021639,0.0,0.0,3.9906878101306815,0.7510789887752252,0.47163331151108084,0.4716333115110808,0.9713739918306648
0.9799784042636169,0.0,0.0,3.7056221235342193,0.7218726753371775,0.44591216022924623,0.4459121602292462,1.0384209343435624
1.0094126711454932,0.0,0.0,3.496692089044865,0.7588245213102351,0.5061426929669965,0.5061426929669965,1.0504430450698046
0.9797134190993293,0.0,0.0,3.849214407974003,0.7250305468343653,0.4538137427435486,0.4538137427435486,1.0512810229511096
0.9712512038145069,0.0,0.0,4.152821341463733,0.7239264364967917,0.429921897848358,0.42992189784835794,0.9434599702330648
0.9433944049588797,0.0,0.0,4.145803634364614,0.7329484080232336,0.4002722563993714,0.4002722563993714,0.9501912647434919
1.0380190045683029,0.0,0.0,3.729031530760734,0.7133364052353836,0.3444855574434628,0.34448555744346276,0.8772646708179721
1.004480888147347,0.0,0.0,3.7081681539372116,0.6900348612142403,0.3295734761048524,0.3295734761048523,0.8609475449174568
1.0396993703294626,0.0,0.0,3.7353339232477167,0.682497101887616,0.35914717884351677,0.3591471788435169,0.8718161601429173
1.0632671261880813,0.0,0.0,3.9652354502092595,0.7258168207160199,0.4217358883441337,0.4217358883441337,0.8817860634239993
1.095220081530153,0.0,0.0,4.182550508909881,0.7323983278113986,0.45500999218209276,0.4550099921820927,0.8676811586688167
1.0881959163334674,0.0,0.0,3.99906499165264,0.6916398758904841,0.3942364679753222,0.39423646797532214,0.7949737862106403
1.0515590791563716,0.0,0.0,3.846570624321936,0.7497359251175171,0.4307127496253582,0.4307127496253582,0.8013147331991405
0.9228888936063145,0.0,0.0,4.213017207774319,0.7822116669479128,0.4642330418323276,0.4642330418323276,0.8450948726563918
0.8421736642890242,0.0,0.0,3.940460655188187,0.8023129010165687,0.5004374657190862,0.5004374657190862,0.9519129703625501
0.9197581603443116,0.0,0.0,4.087143005440695,0.7877998121107672,0.5310078943588672,0.5310078943588671,0.9878482675574429
0.9689564987940614,0.0,0.0,3.9211018167451788,0.7215129070205037,0.5181749346942366,0.5181749346942366,1.0443526417415137
1.019565378069715,0.0,0.0,4.072376138432732,0.7424578471308794,0.5415699740845786,0.5415699740845786,1.0486760264637494
1.1182164391224338,0.0,0.0,3.7332808746270882,0.7541173974676214,0.6005991166118727,0.6005991166118727,1.1676516252772675
1.1042642483600216,0.0,0.0,3.715750108120218,0.8115142724368678,0.6140130063329604,0.6140130063329605,1.1318951523216867
1.0663530294424919,0.0,0.0,4.097130748095965,0.7612684184738334,0.5858445143564313,0.5858445143564311,1.1632189627563583
1.0734265601275714,0.0,0.0,3.6759187147998658,0.7289740779196721,0.6143663125846007,0.6143663125846006,1.2609902621863536
1.0578967152870202,0.0,0.0,3.785880042841165,0.7692431457216968,0.6591165864009272,0.6591165864009272,1.3769474027905853
0.9631972594295307,0.0,0.0,3.820821763791169,0.7280877125823919,0.6171208071757085,0.6171208071757086,1.2144982152382409
1.1203735593783193,0.0,0.0,3.9720950621775217,0.7027204622985264,0.6327202331505416,0.6327202331505416,1.3063405093739873
1.160382854851768,0.0,0.0,3.880772090283598,0.7011635801497386,0.5994131846656033,0.5994131846656032,1.364108884824561
1.169153640866367,0.0,0.0,3.9660308847901606,0.6950475000378298,0.5414334021706152,0.5414334021706152,1.165174839304528
1.2365915273179957,0.0,0.0,4.0931147370349095,0.6037012180286183,0.4409834696266725,0.4409834696266725,1.0506811311624102
1.1318495754965765,0.0,0.0,3.7562512568182282,0.667696794315556,0.4713032333396264,0.4713032333396263,1.0955543270518109
1.0883762897599942,0.0,0.0,3.9506459977077206,0.6230223531033672,0.39592625789652097,0.395926257896521,1.0254257376397782
1.14194388515713,0.0,0.0,4.147531277075288,0.6280011970271546,0.44735015060953626,0.44735015060953626,1.0611825353707114
1.2113258547991554,0.0,0.0,3.8921051243352713,0.6433813554145398,0.456432217661007,0.456432217661007,1.035025698071331
1.1509308245509433,0.0,0.0,3.8319056703285677,0.6423298050116848,0.46323245225278015,0.4632324522527802,1.0054223503603983
1.1672880874680385,0.0,0.0,3.9601189495059534,0.6329698680647456,0.4942085739987903,0.4942085739987902,1.0841778894475607
1.1832099963870382,0.0,0.0,3.836087116128201,0.5910267201290806,0.4601905734884793,0.46019057348847925,1.028219436168554
1.1145835821547387,0.0,0.0,3.568556333919525,0.6425842220659523,0.49389960137759215,0.49389960137759226,1.076672146631654
1.057345593088492,0.0,0.0,3.775112504236132,0.6233709247574156,0.481165743224903,0.48116574322490296,1.0620611535299382
1.0357655898728,0.0,0.0,3.9658175606952915,0.5357456934317041,0.38676608434865695,0.386766084348657,0.9500546175462474
1.174793716579199,0.0,0.0,4.093026293426188,0.5946339816308444,0.4038078443849117,0.4038078443849117,0.9609671753310712
1.1952149575686355,0.0,0.0,3.566584302958842,0.5896811609962261,0.3738412419045423,0.37384124190454227,0.9140718377604141
1.1236449340597905,0.0,0.0,3.787259481954569,0.6626595420899131,0.46761341898544323,0.4676134189854433,1.0333544524757001
1.0818984122275117,0.0,0.0,3.4836460098648647,0.6883314124148155,0.511870853846039,0.511870853846039,1.1227697745880556
1.1541935927481557,0.0,0.0,3.85374494656936,0.669952888203779,0.5489480682153641,0.5489480682153641,1.2772707381757882
1.1974206837444241,0.0,0.0,3.6452983005294013,0.6032720360486601,0.5152979326260414,0.5152979326260414,1.277861909364552
1.2418895159017374,0.0,0.0,3.6769350345048424,0.6088505486962328,0.46746239005908,0.4674623900590801,1.228401391595525
1.0967905054929912,0.0,0.0,3.5276707182684377,0.6434777990774467,0.5021555660748257,0.5021555660748258,1.2432241767779102
1.0161022820558532,0.0,0.0,3.9674048291902624,0.6246287895583762,0.44988057440459506,0.44988057440459506,1.2193262544729422
1.0396462406709277,0.0,0.0,4.073627081547191,0.6520253820957892,0.4435007075208225,0.4435007075208225,1.1794866666862878
1.1071543831683033,0.0,0.0,4.232617256244723,0.6371016688693765,0.4743033331448697,0.4743033331448697,1.2283262716606387
1.084897997367949,0.0,0.0,4.016399017202581,0.6068482574728818,0.5196644556405688,0.5196644556405688,1.3410210535602658
1.060749344482561,0.0,0.0,3.812126734991499,0.642632204336989,0.5203719964901792,0.5203719964901793,1.2286032281412078
1.023634886600969,0.0,0.0,3.8572861343261953,0.6627932997000252,0.5653683244574851,0.5653683244574851,1.2443998865187367
1.0410735792185444,0.0,0.0,4.093355359856587,0.6944754868087448,0.5877028571726758,0.5877028571726758,1.2789431981228607
1.1101746676302804,0.0,0.0,4.111677924189239,0.6904117152066851,0.5983265155400791,0.5983265155400789,1.295208757766079
1.0682150259103707,0.0,0.0,3.89042661134783,0.7403284884885608,0.6414754699035112,0.6414754699035112,1.3852750720540474
1.0702272359749592,0.0,0.0,3.668763368311825,0.7835448791474798,0.6440784510626518,0.6440784510626518,1.3656708612031883
1.0433916565833716,0.0,0.0,3.712137601669326,0.8089576118387821,0.6484193999927137,0.6484193999927137,1.3583262648502121
1.0534483320944088,0.0,0.0,3.3827650135273726,0.8328428381357458,0.6371541962941897,0.6371541962941896,1.3857612987211048
0.9602140657101953,0.0,0.0,3.6274979062980037,0.9047238424137637,0.6295543861180989,0.629554386118099,1.3652547915155775
0.9239459723296988,0.0,0.0,3.762511902032174,0.7882781070863076,0.5824006408111461,0.582400640811146,1.2846155429468138
1.011320414644824,0.0,0.0,3.518038511263362,0.7863787876160209,0.5246958278492165,0.5246958278492164,1.0800304238295348
1.071977322113498,0.0,0.0,3.77219348268042,0.7455325071894677,0.5115893155207862,0.5115893155207862,1.1633926601939164
1.0997106945797954,0.0,0.0,3.5127245227657156,0.7700267174451246,0.545834409978148,0.545834409978148,1.1488017332156555
1.094267320932426,0.0,0.0,3.702273948266907,0.7550039701333704,0.518126729019798,0.518126729019798,1.1791915523067165
1.1627899977374367,0.0,0.0,4.307690725781589,0.68913672989555,0.48984270231446253,0.4898427023144625,1.0781539176568549
1.2223506841482603,0.0,0.0,4.048511509793111,0.6808788199071869,0.5216441119349071,0.5216441119349072,1.1147549078111996
1.1436869717731308,0.0,0.0,4.2855148333716295,0.5975706577369251,0.4213023406274034,0.42130234062740335,0.9879583785642142
1.0150338997297936,0.0,0.0,4.000854322272193,0.6845051021396464,0.46799734519638697,0.4679973451963869,0.9488758369092954
1.145966689048771,0.0,0.0,3.998208880892404,0.6763672783586883,0.43834618295307826,0.4383461829530783,0.9563010568804858
1.0629316700192797,0.0,0.0,4.1170102502056665,0.6770842675303248,0.36157250109435657,0.3615725010943565,0.8052390181084624
1.0367578510217739,0.0,0.0,4.501146927501715,0.7459938687233791,0.41542015740713667,0.41542015740713667,0.8648356006524311
1.0390180522805907,0.0,0.0,4.235013322885701,0.7430581375186137,0.4050979431687699,0.4050979431687699,0.874680622574912
0.9262098083376823,0.0,0.0,4.108055116099948,0.7017585895909748,0.3254853377739843,0.3254853377739843,0.7475515594621434
0.920339443941218,0.0,0.0,4.054105166023895,0.6994870129186104,0.35309826968239844,0.35309826968239844,0.8089054663346438
0.9257174928339054,0.0,0.0,4.312250295534309,0.6617033194848996,0.3260050885170661,0.3260050885170661,0.8722211440672577
0.9475548031056606,0.0,0.0,3.899419743105178,0.662151439642644,0.34187313519339946,0.34187313519339935,0.8981389292199399
0.9938314328377019,0.0,0.0,3.7042990605228843,0.7139423300482438,0.37407796773746876,0.37407796773746865,0.9443208505817589
1.0424587970103212,0.0,0.0,3.9360660552264166,0.7599105461154976,0.44278095496209163,0.4427809549620917,0.9977453300049912
0.9818965610327239,0.0,0.0,3.8699081033879645,0.6846207178893525,0.37664250192320503,0.37664250192320503,1.0195946337261075
1.0144718009045275,0.0,0.0,3.7187428460252265,0.7170323588875149,0.3707852364370074,0.3707852364370074,1.0250507418960813
1.028080338424026,0.0,0.0,4.08654348672929,0.6918301267010786,0.3557834275316292,0.3557834275316292,0.9758989448333667
1.0883028023692116,0.0,0.0,4.06668472845812,0.6672426893169181,0.3613017794562999,0.3613017794562999,0.9420034795390946
1.121468433646117,0.0,0.0,3.832863800598929,0.6811169630779899,0.38932623034776714,0.3893262303477671,0.9322504908746163
1.1483869203535788,0.0,0.0,3.7884472942875367,0.671732503109005,0.43807969606131236,0.43807969606131236,1.024855907605145
1.0729107923196444,0.0,0.0,3.98244315021645,0.6838107760355456,0.4353154065761051,0.4353154065761051,0.9557159438029538
1.0613946648635484,0.0,0.0,4.218273693719949,0.6837899511084163,0.3842896194002097,0.3842896194002098,0.9877504085543855
0.947148008486288,0.0,0.0,3.8728285231634287,0.7745567657883902,0.43733476357562484,0.43733476357562484,1.0078067814302776
0.9628142402328256,0.0,0.0,4.0591100669323135,0.7082539304360842,0.40424494473299294,0.40424494473299294,0.9797418745869382
1.0167219818853028,0.0,0.0,3.8990288133661513,0.7209845918215414,0.3774584070502229,0.3774584070502228,0.9237376445997943
0.9892159347382413,0.0,0.0,4.247917602554622,0.75876279476019,0.36295180420148,0.36295180420148,0.8946155423453076
1.0873050829828486,0.0,0.0,3.8479828704153105,0.7373069679402763,0.4000111934900857,0.4000111934900856,0.9899398459633498
1.0594293118421236,0.0,0.0,3.612495263784638,0.744153566523355,0.4063357669968645,0.4063357669968646,0.9372140761389305
1.0044605687048471,0.0,0.0,3.9147639343719804,0.7589233051842141,0.4379630937714225,0.43796309377142245,0.9769791516331612
0.9900726855384364,0.0,0.0,4.324921080126859,0.7321175878543273,0.4369872239430351,0.4369872239430351,0.9749239642317099
1.0460987780979933,0.0,0.0,4.098729174399255,0.717047410695206,0.436877305970613,0.436877305970613,0.9775077229073259
1.0026839284504978,0.0,0.0,4.609261647032029,0.6749756855107139,0.41101468352328885,0.41101468352328885,0.9421218114449778
1.0828229992871166,0.0,0.0,4.422543851959777,0.7080548437110795,0.48236051362831683,0.4823605136283169,0.9589989365147717
1.073871384557243,0.0,0.0,4.0218064060367364,0.6663985956516658,0.5051517988111728,0.5051517988111728,0.9902679037933262
1.0589904647005328,0.0,0.0,4.334623463960219,0.6914596217586539,0.49183155523976796,0.4918315552397679,0.9652669231650522
1.0870105473618186,0.0,0.0,4.1621090287395095,0.6393686843147622,0.4329060533242819,0.4329060533242819,0.8789421532138157
1.1317923349625025,0.0,0.0,4.144658940311487,0.627433453113753,0.48302373347759436,0.4830237334775944,0.948381853224305
1.090290308637067,0.0,0.0,4.080348428954762,0.6500786897153444,0.4989756640046472,0.49897566400464716,0.984612197505918
1.0978545450305197,0.0,0.0,4.177272300592604,0.6622255513712109,0.496742685780236,0.4967426857802361,0.99112328448473
1.0180924572990813,0.0,0.0,3.8789319584918753,0.6543600288184768,0.4552200680246027,0.45522006802460263,0.9734156924752435
1.0883749985291684,0.0,0.0,3.927820694465219,0.6089315060192642,0.42496714752372144,0.42496714752372144,0.9494821042640788
1.1225123726182658,0.0,0.0,3.97840099185797,0.592122853928747,0.4583328968081016,0.4583328968081015,1.0639883782020072
1.132850907912526,0.0,0.0,3.651882861597266,0.6117854568964207,0.47102707925459064,0.4710270792545906,1.013582122518417
1.1889280766770896,0.0,0.0,3.8229865951215363,0.652788168914354,0.4791606163362196,0.4791606163362196,1.0389721536146037
1.1451242672818103,0.0,0.0,4.331087894193581,0.672611696392979,0.44837484798808247,0.44837484798808247,1.0142074432002128
1.1524521035730169,0.0,0.0,4.031867710138721,0.7210387901303493,0.5447056433664328,0.5447056433664328,1.1290749597956693
1.2458076357609325,0.0,0.0,3.873137759998262,0.7826178298711668,0.5247897732197394,0.5247897732197394,1.116216323172743
1.242306227256347,0.0,0.0,3.990714893384432,0.6880530390977374,0.4685295382888838,0.4685295382888838,1.1122310465476346
1.163231097199835,0.0,0.0,4.021844691484004,0.7461049470520635,0.47375633937795436,0.47375633937795436,1.1445447849409995
1.0460573841351828,0.0,0.0,3.9703403927623815,0.850542475473437,0.5242773774533435,0.5242773774533436,1.1230999974258133
1.0508877613508074,0.0,0.0,4.275563669490224,0.7767757507996069,0.5404839917502169,0.5404839917502167,1.2587526040195811
0.9745831969176881,0.0,0.0,3.9175970362350396,0.8011178362962111,0.5491042954920212,0.5491042954920212,1.2081011113198983
0.8962440958826935,0.0,0.0,3.626974346024558,0.7147889440524456,0.5058114431754596,0.5058114431754597,1.2088911639426392
0.9588070374987707,0.0,0.0,3.654639372768475,0.7831658041795688,0.6150418291654903,0.6150418291654903,1.327886790524736
1.0277460951810802,0.0,0.0,3.664572697372778,0.7949987538357404,0.6258493351255999,0.6258493351255998,1.34492214621855
1.0360051627141065,0.0,0.0,3.77085058257932,0.8145627461395117,0.6690172608036076,0.6690172608036075,1.3365249873013567
1.073309729234004,0.0,0.0,3.9820843584803547,0.7629644927628574,0.6641647395004041,0.6641647395004041,1.3678722308104247
1.097717447294107,0.0,0.0,3.585664977440346,0.790257256874078,0.6422063070174414,0.6422063070174413,1.2729705702765808
1.1759360909550323,0.0,0.0,3.682881568204182,0.7563123528513819,0.6074853273421489,0.607485327342149,1.2413656383572254
1.1172233343731586,0.0,0.0,3.527652635862955,0.7665078720482243,0.5547556255983961,0.5547556255983962,1.183409992779375
1.0213889759226973,0.0,0.0,3.7588115200527517,0.7474092537836514,0.5135790764093542,0.5135790764093542,1.1931386658361938
1.0753739021860025,0.0,0.0,3.824138802057237,0.7307257027234577,0.4414865411879229,0.44148654118792285,1.227792669300858
1.0157028330216546,0.0,0.0,3.948460503832027,0.7024537145927385,0.38267521976212593,0.38267521976212604,1.1929600425714817
1.021997237587934,0.0,0.0,4.206613650439486,0.680106152839029,0.36705616105462596,0.3670561610546259,1.158965997693791
0.9261870113237818,0.0,0.0,3.916372597540677,0.7217618208772153,0.3608400965699857,0.36084009656998584,1.0805109058418687
1.0237878888721805,0.0,0.0,3.8768009648256534,0.7235885291309603,0.4458626006066697,0.4458626006066697,1.16347430193108
0.9073584180146751,0.0,0.0,3.845850688732865,0.7368368264660373,0.45714366573533405,0.45714366573533394,1.1750095382486592
