V,W,m0,c0
3.529982731013543,0.6462877863605612,0.0,1.0
2.8485713091672005,0.750757029848843,0.0,1.0
2.4417852228837247,0.7420548314633436,0.0,1.0
2.881104628614858,0.7471265376337908,0.0,1.0
4.156712128974224,0.7150828934925311,0.0,1.0
3.10016932318961,0.8579199860826573,0.0,1.0
3.14141630299146,1.1508133664155784,0.0,1.0
2.2609640700601634,1.0956614579882304,0.0,1.0
2.865899329327262,1.0713115871481906,0.0,1.0
3.1949107195825985,1.025648509664396,0.0,1.0
4.254884681369528,0.8019433311018981,0.0,1.0
2.8281855838754537,0.8518552487834111,0.0,1.0
3.4991792958302574,1.2397387094985672,0.0,1.0
4.270104461634384,1.4139269303916415,0.0,1.0
2.8261504941054665,1.2271851168378818,0.0,1.0
2.853059131834765,1.4716852629212862,0.0,1.0
2.324913822357571,1.5967504598583717,0.0,1.0
2.4478470765860934,1.3372542992666272,0.0,1.0
2.9846633048807734,0.8963353393403788,0.0,1.0
2.39006379817224,1.144355662053351,0.0,1.0
3.0090741614304863,0.838310892347665,0.0,1.0
3.241484070962759,0.457326301446733,0.0,1.0
4.346158332897356,0.5403365397552429,0.0,1.0
4.141708636173828,0.5656658539483419,0.0,1.0
3.2304032399354914,0.5326397245397043,0.0,1.0
3.3610955409205916,0.49704485738886284,0.0,1.0
3.337550420070583,0.612997664470592,0.0,1.0
3.1592038706940007,0.6496382287887063,0.0,1.0
4.08274208613789,0.48881613938362833,0.0,1.0
3.505545642203532,0.7298091080052799,0.0,1.0
3.966094166162924,0.6933416620498056,0.0,1.0
3.528973820217437,0.8809597352610566,0.0,1.0
3.1406133142519304,0.776334036653969,0.0,1.0
2.6229930015074205,0.8092621588177273,0.0,1.0
3.3985907214242155,0.7888103801636673,0.0,1.0
3.808439307609242,0.6882168338745217,0.0,1.0
4.424986295240446,0.6706422977973013,0.0,1.0
3.2983196641816135,0.5592822523681674,0.0,1.0
3.2171042094419935,0.6971582184794032,0.0,1.0
2.89224703176601,0.7659997246285867,0.0,1.0
3.3063561033708226,0.7739309138860201,0.0,1.0
2.335308726377831,0.861134904444431,0.0,1.0
3.75619209725375,0.9511366357787194,0.0,1.0
4.113147394718136,1.072960441092787,0.0,1.0
3.971723666973609,0.6840663671963907,0.0,1.0
3.1368851840857097,0.791013707279781,0.0,1.0
2.8881904374719762,0.8157720490472197,0.0,1.0
3.493179508323783,0.7887691804979308,0.0,1.0
3.273073663317887,0.7736791915220722,0.0,1.0
3.4758760040822954,0.7679573778356517,0.0,1.0
2.7797399913149357,0.6746702365762252,0.0,1.0
3.348384244042369,0.7304052311087975,0.0,1.0
3.2801136727298705,0.8319278163999942,0.0,1.0
3.4183457074295833,0.7985574258856603,0.0,1.0
3.0619871599160198,0.8469467254699403,0.0,1.0
2.9170381537709185,1.1880763162844719,0.0,1.0
2.8355719132901562,1.1456559922230398,0.0,1.0
2.9455135911159784,1.0951310152375653,0.0,1.0
3.1317271018926007,1.4244824764642325,0.0,1.0
3.3475894671618414,1.721143764693518,0.0,1.0
2.9924050288904147,1.7006816438996903,0.0,1.0
2.4116429548417595,1.4072018423413093,0.0,1.0
2.7441725089828672,1.234569157335309,0.0,1.0
3.003595866105706,1.2661778637389127,0.0,1.0
3.5283422067270656,1.5081008759445218,0.0,1.0
2.9664779956669176,1.8436736833519862,0.0,1.0
2.26298537477635,2.000152048163181,0.0,1.0
2.5185773448539184,1.6110753065640464,0.0,1.0
2.38645995132255,1.7232607272768676,0.0,1.0
3.0608803057707688,1.5302637396750363,0.0,1.0
3.003139380962299,1.4053178770992645,0.0,1.0
2.6099079084218846,1.0687040043807328,0.0,1.0
2.5738760670587104,0.7758983072658769,0.0,1.0
3.016515369899959,0.5835683469466708,0.0,1.0
2.8521123776871375,0.6458153876400702,0.0,1.0
3.033130650443234,0.5309153520905345,0.0,1.0
2.3041366231730476,0.6890421957984344,0.0,1.0
3.1479506637293526,1.010743532930012,0.0,1.0
2.789045338444137,1.3196245199564176,0.0,1.0
3.2417156274358354,1.2679048517131384,0.0,1.0
3.258757061988981,1.068655723170338,0.0,1.0
3.1764095697867427,1.1333583536819953,0.0,1.0
3.142714674916717,1.0168664450384368,0.0,1.0
2.5555845986670973,1.1042001446063672,0.0,1.0
2.7955568728215656,1.1553748802465744,0.0,1.0
2.533653263722983,0.9978973808584349,0.0,1.0
3.3902419220306546,0.471856241082506,0.0,1.0
4.589673105796149,0.6175245005711559,0.0,1.0
3.788354563796818,0.4737879217073289,0.0,1.0
3.5167484996028,0.4921437268022375,0.0,1.0
3.240089810487458,0.8371631308095588,0.0,1.0
3.958202130190846,0.7032911104093327,0.0,1.0
3.505381399114104,0.8140770523559533,0.0,1.0
4.265139735230534,0.9296141355558877,0.0,1.0
3.594028698180176,0.9741968303336521,0.0,1.0
4.234704466480784,0.9761308392733602,0.0,1.0
3.273377928683939,0.8141614972505448,0.0,1.0
3.272331602751466,0.8664653131323361,0.0,1.0
2.9376147218848683,1.209075278336244,0.0,1.0
3.913038079696919,1.1242155952671824,0.0,1.0
3.714221336790231,0.71706129010579,0.0,1.0
4.313065705078142,0.6504299607258639,0.0,1.0
4.873927178083247,0.5974752312270075,0.0,1.0
3.3860113867854373,0.6655909491852585,0.0,1.0
4.057710560383737,0.5633392486137196,0.0,1.0
4.0125528102891,0.5534886229257744,0.0,1.0
4.066554451969422,0.5258323956670481,0.0,1.0
3.7571601680402544,0.5112253319551191,0.0,1.0
4.17122359761664,0.5300965467606247,0.0,1.0
4.417129993332764,0.5537497599415688,0.0,1.0
4.212398560986394,0.6066898862527197,0.0,1.0
3.0435637540024634,0.5197188811114725,0.0,1.0
3.8022835463617572,0.5440185092648631,0.0,1.0
2.8244643682342296,0.5245849814042481,0.0,1.0
3.952337295704222,0.5939198754309454,0.0,1.0
2.9827430258008647,0.6995248749236591,0.0,1.0
4.148562511890554,0.7753247572554838,0.0,1.0
2.9291410274315233,0.8813885962448559,0.0,1.0
2.817148092798917,0.8304379058459059,0.0,1.0
3.3950609900447675,0.882679804039596,0.0,1.0
4.521238266790922,0.6453239662355542,0.0,1.0
4.0106980974675075,0.7342892693645324,0.0,1.0
3.7447341729143453,0.8591039600753073,0.0,1.0
4.16146074683215,0.8508426076987424,0.0,1.0
4.452765375816142,0.9189140288760583,0.0,1.0
3.1293797455936594,0.7867194413694132,0.0,1.0
3.1763159430421366,0.8421027704033505,0.0,1.0
3.2783852164205647,0.87971018355399,0.0,1.0
3.0933961495879703,0.6778497327788681,0.0,1.0
3.8556574140587583,0.7549596096755483,0.0,1.0
4.304877962503603,0.7209602050500448,0.0,1.0
3.328035608252256,0.7323529842361285,0.0,1.0
3.1977401797459426,0.8481331390094788,0.0,1.0
3.1845662019066854,1.0646717179481167,0.0,1.0
3.3670802740075065,1.4515770227754778,0.0,1.0
3.2748217247098133,1.4136933966590968,0.0,1.0
3.387871113536998,0.807647195956247,0.0,1.0
3.8180376455188916,1.0111402665394378,0.0,1.0
4.0072292577783415,1.1178322109025205,0.0,1.0
2.9912022384069687,1.047338587057873,0.0,1.0
2.7993904450830702,1.2332006219430218,0.0,1.0
3.854958010178531,1.5265578677443006,0.0,1.0
3.667960642309095,1.9050087727328335,0.0,1.0
4.685753995814599,1.374742714358351,0.0,1.0
2.7682501369454986,0.9918820960222077,0.0,1.0
3.100543330024551,1.02688867989786,0.0,1.0
4.441723800511479,0.8127485829056085,0.0,1.0
4.10005781926978,0.9530376999910517,0.0,1.0
3.044887820275597,1.565930312140804,0.0,1.0
3.1377393836256817,1.1146357028045517,0.0,1.0
3.283865435847812,1.041507881126121,0.0,1.0
2.635452243473247,1.478173560540612,0.0,1.0
2.4995777247511657,1.2881637043657306,0.0,1.0
2.7794779964457663,0.8677754589065068,0.0,1.0
2.3522948499703302,0.8084136545649004,0.0,1.0
3.3060961151971147,0.8334230611476521,0.0,1.0
2.405039603389192,0.816608906850679,0.0,1.0
2.8413388061478924,0.8568585251264149,0.0,1.0
2.513557357380643,1.0786405302023347,0.0,1.0
3.4625440037955815,0.9720523977846055,0.0,1.0
4.008226768658113,1.1469336809700588,0.0,1.0
4.210167581495233,1.2116776786490577,0.0,1.0
3.233661874487404,1.2299939141232104,0.0,1.0
3.7209534582517563,1.25219646919015,0.0,1.0
3.2830578273158153,1.0683089398210013,0.0,1.0
3.2378656169739455,0.8782906757425858,0.0,1.0
2.4702720800953926,0.7824518720281309,0.0,1.0
3.1934065415479806,0.8349590338301374,0.0,1.0
3.7748997114566105,1.144875382440288,0.0,1.0
4.123650440592523,0.7980503132247796,0.0,1.0
3.894162215201537,0.6513753070233939,0.0,1.0
3.7693423525565044,0.6764321359737343,0.0,1.0
3.4487168004221194,0.6452564663986279,0.0,1.0
3.558627802000619,0.5511468861827951,0.0,1.0
4.039437831746447,0.4949274525441942,0.0,1.0
5.02172754574163,0.5958327874953331,0.0,1.0
3.045474138855727,0.7102269059108104,0.0,1.0
3.0399003107162925,0.679989778319085,0.0,1.0
3.3194025606422892,0.6565892444512726,0.0,1.0
3.078934434711978,0.6096393902270447,0.0,1.0
3.333045869888235,0.5325323978766555,0.0,1.0
2.932314038150389,0.6080334815984035,0.0,1.0
2.5333133903794534,0.7353184567581966,0.0,1.0
3.1449025878305945,0.5561448893917953,0.0,1.0
3.183978721778112,0.6770205545905402,0.0,1.0
2.9625419920174596,0.7197795958416803,0.0,1.0
3.994742833629071,0.7376439161135593,0.0,1.0
3.3437532523828617,0.791961378880003,0.0,1.0
3.476572024572023,0.6416106681690368,0.0,1.0
2.7902055643793497,0.6562815613062657,0.0,1.0
3.372131504689617,0.6161260526711355,0.0,1.0
3.3235320331460856,0.7515562275223847,0.0,1.0
2.8426534470923426,0.7750654824013109,0.0,1.0
2.7114670428645415,0.7881977578261942,0.0,1.0
2.9627421831401586,0.8106904765766549,0.0,1.0
3.0482150905355248,0.7659653257161861,0.0,1.0
3.0003344262700313,0.6611121424350919,0.0,1.0
3.6687649407486,0.5773251157458086,0.0,1.0
4.077492362748129,0.4268085858288989,0.0,1.0
2.887092815453482,0.45983524329184433,0.0,1.0
3.349192649246457,0.7011938268976281,0.0,1.0
3.4167342414458193,0.8036173877378507,0.0,1.0
2.7118656960760092,0.6867223092821011,0.0,1.0
3.3416877504485947,0.7515269084198314,0.0,1.0
3.5976235714776665,0.691255820160651,0.0,1.0
4.102248069355097,0.7248748982108094,0.0,1.0
3.580578375373881,0.8731606296701027,0.0,1.0
3.210164006586669,0.7923912474006297,0.0,1.0
3.8850713936279555,0.8687221179402084,0.0,1.0
3.589318711979678,0.7295708573030221,0.0,1.0
2.9219030295691026,0.8436751912712414,0.0,1.0
3.5616467561966325,0.8233895005854415,0.0,1.0
4.325501570807032,0.951834364035016,0.0,1.0
4.458831470269364,1.1030693492299313,0.0,1.0
3.9767036654359758,1.0028779087131015,0.0,1.0
3.4234302630677593,0.8825302417684853,0.0,1.0
3.244565764872822,1.192379343659944,0.0,1.0
3.168832484429948,1.076965007432101,0.0,1.0
3.7136477277031537,0.9811156980886512,0.0,1.0
3.2674040075628623,1.0254664141591106,0.0,1.0
2.71904072494749,1.1198113637278504,0.0,1.0
2.448116008302976,1.3315612578009628,0.0,1.0
2.4690747432187434,1.1590199076946592,0.0,1.0
2.707184128777192,0.9966670372997126,0.0,1.0
3.3680335465890896,0.8184072276507923,0.0,1.0
2.965827239931342,0.5543722439587974,0.0,1.0
3.6834462737312355,0.5474035930469293,0.0,1.0
2.7715326341067708,0.6001367745409337,0.0,1.0
2.954489100197857,0.6571054302082338,0.0,1.0
3.4782418976937675,0.8459414660908254,0.0,1.0
3.227326612149774,0.7770680346146454,0.0,1.0
3.220051955480911,0.9379194194841115,0.0,1.0
3.3754974333569794,0.8781231428871368,0.0,1.0
3.209843826320382,0.7564842450960535,0.0,1.0
3.0272610844945524,1.1083125523117399,0.0,1.0
2.9661975636848754,1.1268405817030167,0.0,1.0
3.2480056849112393,1.0556743424794586,0.0,1.0
2.58867869600658,1.4825966724853288,0.0,1.0
2.522266023396654,1.5914190093925842,0.0,1.0
2.572024395154644,1.5112838812311504,0.0,1.0
2.158382239370905,1.5369747849385544,0.0,1.0
3.472745476398928,0.7294766446446802,0.0,1.0
2.8591441546609513,0.9551079027750237,0.0,1.0
2.786083084578529,0.9585494384671734,0.0,1.0
3.5245161533714993,0.7366688259597854,0.0,1.0
3.6352817373965802,0.6934520374107688,0.0,1.0
2.857084499145489,0.7854456462532305,0.0,1.0
2.87897959396884,0.6683644661680148,0.0,1.0
2.417230892307747,0.753155008103805,0.0,1.0
3.5750195235579616,0.9793885197690089,0.0,1.0
2.746204132197387,0.9724393072481856,0.0,1.0
2.9863851670081623,0.7495998686889747,0.0,1.0
2.92236768344781,0.6691223655146852,0.0,1.0
4.578449187949171,0.789399096333869,0.0,1.0
4.176736812040016,0.7949385607283445,0.0,1.0
3.1342208244518766,1.0420474473691892,0.0,1.0
2.6417019264403314,1.128481403694762,0.0,1.0
3.5182331607981134,1.4231605152633784,0.0,1.0
3.831253961746959,1.003341542376901,0.0,1.0
3.4356781920954953,1.0466669848118084,0.0,1.0
3.5441985336361057,1.0067152366663799,0.0,1.0
3.0120849351712216,0.8779719245880387,0.0,1.0
3.0511393935724658,0.7895820791091539,0.0,1.0
3.24880262770323,0.7883086813730398,0.0,1.0
4.355439837457678,0.8676214946216433,0.0,1.0
3.9642373813863716,0.726680012079473,0.0,1.0
4.979836028546382,0.7329614006087527,0.0,1.0
3.559537629079859,0.9732225280035546,0.0,1.0
4.36701149602616,1.0439469871436526,0.0,1.0
3.500974691672785,0.6183272686611544,0.0,1.0
3.6653782409939604,0.4894303232324384,0.0,1.0
2.9075272840218434,0.49165985735338746,0.0,1.0
2.8927949546592453,0.696296468680826,0.0,1.0
3.6340512495992456,1.0161441983290969,0.0,1.0
4.30148761112366,0.9726745275033275,0.0,1.0
2.8560814117048703,0.684778970345877,0.0,1.0
3.2687592819480638,0.7455908271231825,0.0,1.0
3.3831487019595183,1.0847721662151433,0.0,1.0
4.103748006118515,1.4371765834669934,0.0,1.0
3.8787076155573663,1.0477073681345515,0.0,1.0
3.241381922916484,1.0856712203544776,0.0,1.0
2.4802192460677652,1.225768483603359,0.0,1.0
2.765907030006914,1.2584881473866751,0.0,1.0
3.1043519759108897,0.8690148541401131,0.0,1.0
3.3832930115588167,0.9807562561537723,0.0,1.0
2.672019292930351,0.8965066559247875,0.0,1.0
2.606618935748255,0.8016149226239805,0.0,1.0
3.0297486635588213,1.0245095717139345,0.0,1.0
3.094920226816692,0.9585582482740694,0.0,1.0
2.792621819615924,1.1181899485910891,0.0,1.0
3.04594032271835,0.7708336102859104,0.0,1.0
3.5101908602414222,0.802700937187024,0.0,1.0
3.4217474731707282,0.7654251430768574,0.0,1.0
2.6146513223641503,0.7497862087360876,0.0,1.0
2.575152162369907,0.6892882582954907,0.0,1.0
2.999777631121871,0.6730519535373235,0.0,1.0
4.255235038699434,0.725449889291812,0.0,1.0
3.262348732227666,0.8817088766718275,0.0,1.0
3.182979014465825,0.7403493622630308,0.0,1.0
3.2768291842185437,1.04073680083665,0.0,1.0
2.570468851107835,1.345443929068409,0.0,1.0
2.859357726182007,1.7577780900852582,0.0,1.0
2.547693992619447,1.8290284271014656,0.0,1.0
3.276656079381855,1.8914604085746134,0.0,1.0
2.090137891045039,1.788081665450804,0.0,1.0
2.292843014241134,1.9060663394465664,0.0,1.0
2.51911410360951,1.7706153458616232,0.0,1.0
1.8284336457413237,1.71553469185782,0.0,1.0
1.9599516526660024,1.2340637070094391,0.0,1.0
3.2334596357669296,1.457168450957924,0.0,1.0
3.437551911334264,1.2329706440417307,0.0,1.0
3.4344114921962134,1.1490598455121657,0.0,1.0
4.328731905412045,1.0901434838965685,0.0,1.0
3.42098601995474,0.9596086902818989,0.0,1.0
3.514954530942657,0.9554394995150947,0.0,1.0
3.7126816931498996,1.1768999845579362,0.0,1.0
3.657675515515525,0.9217365722349917,0.0,1.0
2.92627800642115,1.2480078082625463,0.0,1.0
2.7818018805260762,1.3014967425880737,0.0,1.0
2.749688871134003,1.1238338540403803,0.0,1.0
2.774966564053145,1.5263318612729222,0.0,1.0
2.3922954273987327,1.8292221247197076,0.0,1.0
2.17620153713487,1.6124265077061453,0.0,1.0
2.2082669712572405,1.5826601228698762,0.0,1.0
2.1585862476852165,2.0275474682890033,0.0,1.0
2.664282084677087,1.6276040397842755,0.0,1.0
3.072889268789408,1.5428197645668966,0.0,1.0
2.726179577899996,1.211005790307685,0.0,1.0
3.3828384818294897,0.9895349759698933,0.0,1.0
2.9747383857874414,1.0123690614929532,0.0,1.0
3.2980411485282577,1.1260467383016244,0.0,1.0
2.8300942195529952,1.144825151638524,0.0,1.0
2.758782053551627,1.0423754707749215,0.0,1.0
2.952094924458869,0.9029090261015464,0.0,1.0
2.518857148453072,0.9242951394977516,0.0,1.0
3.8838483353222895,0.859217819258947,0.0,1.0
3.4590731424061536,0.9436644021200491,0.0,1.0
4.1954092347078245,0.8121918785137798,0.0,1.0
3.5323854146956686,0.8169004354708375,0.0,1.0
4.327773179292692,0.8555355658471923,0.0,1.0
3.4916083872310955,0.9617312448444777,0.0,1.0
3.9748899984745876,0.9611502099271102,0.0,1.0
3.885565966806482,0.9394176813331099,0.0,1.0
3.3159145981742473,1.2423472522864265,0.0,1.0
3.1104513824938085,1.2126576561061453,0.0,1.0
2.603391633872014,1.1047507244557067,0.0,1.0
2.526195001948895,1.2274194039765849,0.0,1.0
2.9508121062105035,0.8382395546753572,0.0,1.0
2.628349719575437,0.7580320671604979,0.0,1.0
2.693148427328699,0.981894169825787,0.0,1.0
2.9360811583358086,1.0427741393565886,0.0,1.0
3.959200564819984,1.2644116165850963,0.0,1.0
2.955250172087577,1.045439011954326,0.0,1.0
2.7227577784186385,0.7629690748400888,0.0,1.0
3.12420777413345,0.6253151690669371,0.0,1.0
3.520309216090911,0.6433894928148816,0.0,1.0
3.8575895553506965,0.885419260141492,0.0,1.0
3.3558132368793627,0.8286423981592197,0.0,1.0
3.029233167462078,1.123239866969947,0.0,1.0
2.496646508801611,1.0933895888780871,0.0,1.0
3.3830474657880405,0.9751613278682892,0.0,1.0
3.7782790524932715,1.2757629696014456,0.0,1.0
3.8371622633095,0.9460343093148453,0.0,1.0
2.963407235915244,0.8274346880186852,0.0,1.0
3.407729547514831,0.8289512957928569,0.0,1.0
3.127492128715868,0.874148274565606,0.0,1.0
3.075201098835211,0.9726396565876466,0.0,1.0
2.990864053877149,0.8831576300112097,0.0,1.0
4.732475339021376,1.0106786212180452,0.0,1.0
3.8487261171396234,0.9350466689739422,0.0,1.0
4.256592089859307,0.9326529157907524,0.0,1.0
3.5914123166061143,1.3179654007658206,0.0,1.0
3.3427599484751727,1.4234446671406606,0.0,1.0
2.3863774173187147,1.0661388132820164,0.0,1.0
3.300790344095941,1.1115091157390238,0.0,1.0
2.757825020432386,1.1590400431422987,0.0,1.0
3.0093816259931305,1.5108835538693346,0.0,1.0
2.81746946446718,1.0291510820836665,0.0,1.0
2.599572083892745,0.9332562733038939,0.0,1.0
2.5895851164235535,0.871199868242775,0.0,1.0
3.017917013628887,0.8996105820420106,0.0,1.0
4.02869973194512,0.76703946332263,0.0,1.0
3.8287033549747185,0.9201299034875084,0.0,1.0
4.18989971942944,0.6860694616831338,0.0,1.0
3.0678976779567115,0.7798872537042828,0.0,1.0
3.4370387198657553,0.6668115878477069,0.0,1.0
2.6847725675245244,0.8015925373946806,0.0,1.0
2.745423833185984,1.158565678579199,0.0,1.0
3.071374567558185,1.4517311964718789,0.0,1.0
2.739623138215862,1.5601060937447295,0.0,1.0
2.6347260037475477,1.562724753682494,0.0,1.0
2.1966074659298465,1.4942573276545354,0.0,1.0
2.1488827906738455,1.724202132220145,0.0,1.0
2.7008912256886637,1.3135966594717274,0.0,1.0
2.6007963308855153,1.0865829248662506,0.0,1.0
3.084136430840003,1.3494499480816418,0.0,1.0
3.4951517615694656,1.646780825768388,0.0,1.0
3.582045084616399,1.583513489415469,0.0,1.0
2.0479311116831647,1.5103102898596827,0.0,1.0
2.0003175662904606,1.647713821694222,0.0,1.0
2.4853381770169354,1.600907680734466,0.0,1.0
3.4998599950938725,1.2616440272755265,0.0,1.0
2.798358942242298,1.2828524899334393,0.0,1.0
3.078945454256488,1.1929458692267814,0.0,1.0
3.6527942689714727,0.9835143345809347,0.0,1.0
3.363254629491918,0.9671645491554355,0.0,1.0
3.1345826672895982,0.9007751545902742,0.0,1.0
3.7537973435929683,1.0347253952138824,0.0,1.0
3.6237756653496422,0.8452004344719145,0.0,1.0
3.158779491799793,1.0707655975056771,0.0,1.0
3.0140891177174427,1.1477437718953638,0.0,1.0
3.33669164775099,0.9093388906439935,0.0,1.0
3.3765397448601315,0.7419586986174068,0.0,1.0
2.899586710431249,0.7020552805561914,0.0,1.0
3.6541782735015844,0.5558966163939162,0.0,1.0
2.822054627629706,0.7043949642154288,0.0,1.0
4.1492193778439095,0.5167090290430386,0.0,1.0
3.486696559975771,0.4988323136002295,0.0,1.0
3.3785305066567246,0.5232221134627644,0.0,1.0
3.0473013542609917,0.6455475154812261,0.0,1.0
2.7615613506382446,0.8242078951637913,0.0,1.0
3.8446057761423376,1.044157121008656,0.0,1.0
3.124886353097557,1.336970410207303,0.0,1.0
3.0906318402629736,1.1004339218655814,0.0,1.0
3.3414042880196386,0.9569663165069957,0.0,1.0
2.4141360457609533,0.7928837777730708,0.0,1.0
3.048657876267447,0.8310280139645202,0.0,1.0
3.964455561860805,0.6614470891963277,0.0,1.0
3.3479298217460247,0.7545037185774672,0.0,1.0
2.535240518542394,1.1108508390991976,0.0,1.0
2.981536559487496,1.0099520932290544,0.0,1.0
2.935237049641105,0.9622899753110032,0.0,1.0
4.0826248757533605,1.0016731780029065,0.0,1.0
4.467840808819373,1.0047325527405413,0.0,1.0
3.942346587088339,1.0171795938009158,0.0,1.0
4.760862218287999,0.9585727419440061,0.0,1.0
3.9201699340167466,1.0006053869788087,0.0,1.0
4.077133378718662,0.9958125127355723,0.0,1.0
3.11880908659548,0.9613509679216594,0.0,1.0
4.23718454290787,0.858817781501862,0.0,1.0
4.019092884266962,0.8282545841791842,0.0,1.0
3.521530552675322,0.8829350608516053,0.0,1.0
3.795498508408311,0.9317453379159902,0.0,1.0
3.6112414340806716,1.2363299133497885,0.0,1.0
