scale,W
3.076915675570036,0.06348923067278088
2.8496225519079115,0.06786978312929444
2.9889312156141576,0.06835686962846127
2.9804065368512993,0.06216865510575846
3.067571829309449,0.061077358253930236
2.9720009536204692,0.06186508868491464
3.022733683974754,0.0603554090829097
3.101617021972547,0.06142493929716991
2.914250202670372,0.06243124950483467
2.924585836804931,0.061019158284962675
2.7372525355948465,0.06313515321757977
3.034581711632401,0.06091252861411212
3.1389427062101696,0.06134440394428784
3.08768168547336,0.061414289493523566
3.097682452121013,0.05652260216459893
2.8616178806149306,0.05457147728397187
2.9673032265574424,0.0648099845971757
2.921795277711636,0.05749359265322881
3.1666384660098412,0.056373897982231774
3.1808171321351066,0.05880739729815056
3.1058047306204197,0.058153456916797186
2.7995051428976647,0.05956124342942979
3.0805146569299238,0.06414882867790855
3.0124395349328315,0.05940034117183756
3.2656342178467828,0.05492528696549076
2.9506178846043536,0.06330726205481835
3.01190419738946,0.05975336418974903
2.9643912460423376,0.05705674653123042
3.2704225121626616,0.055149354331394985
2.978933988458793,0.06451144018135167
2.940928978146568,0.060031946727280565
2.938474739159425,0.05585095591143918
3.2086957673890537,0.058082686229643465
3.0086808856760956,0.06567852444776669
3.415229228075511,0.055664401470577655
2.8815430846401378,0.05922187516299536
3.160058898412141,0.05875096902234408
3.1896551873467645,0.055280126825257896
3.0701458550259906,0.06523646259144804
2.833320057426232,0.05524177684285811
2.953639207096291,0.05665679284125091
3.1197728607630393,0.0575836846022225
3.042837820986311,0.058360147507502375
2.8694590515616802,0.056327334051638187
2.8756876226607253,0.06355648717808021
2.956842769100277,0.060305053376527265
2.8933023011026062,0.061647008953763446
2.965880117049274,0.05848803446351946
2.9757316721631244,0.06234350812114722
3.064403030785656,0.056150117783124474
3.092753099186666,0.0639112027858211
3.1613469024157714,0.0598832860805174
3.062658456265166,0.059872358387548445
2.815418138393905,0.06150897179334011
3.136456117337826,0.05921353394423035
3.0527287953260718,0.06115585244062479
3.1918638259962187,0.06219637822002912
2.918837483761717,0.05929015369811233
2.9586121648219184,0.05311263547347205
2.9194857280653506,0.05895156941017428
3.0781625137685427,0.05827038919070355
3.0684193418174877,0.059932263479618164
2.9275971016582787,0.06293519258186886
2.885929809371521,0.06313329564106267
3.0871619566022703,0.05962162501918082
2.8806984031149936,0.0630152627953215
2.9887926115552736,0.061888194703904116
2.9779765791563575,0.0609265225524425
3.19441288642668,0.06112435941849392
2.9666539776767786,0.06276877780551363
3.1606955014509177,0.05779911685091472
2.978224536556645,0.0559891867384462
3.1199402601006936,0.05823101040115049
2.796829077857404,0.061772866504713024
3.1403610391589702,0.06374998815957136
3.108332304523701,0.057561192998216625
3.154220523027086,0.06077106463950739
3.1560830629379018,0.06062781221920858
3.031259299429502,0.054718262913038565
3.0075709548284553,0.05528541035005709
2.851044279968117,0.05456989323700752
3.006743795150701,0.0576839001306679
3.0111439417702615,0.0582835399774888
2.9908824187294845,0.056700043477181085
2.8789614553779934,0.06039371683596149
2.9148769745997183,0.05815470185267282
3.084752249735826,0.056482011808650895
3.1443709985996016,0.059251726172572745
3.0545755164295345,0.06198702864301584
2.933876144496733,0.056089060819292
3.151901620043105,0.055534909440136344
3.050165783133473,0.0654934562684797
3.05302239546506,0.059068372283492196
3.132909099903366,0.05755867332061528
3.027612661156951,0.058889461892439474
3.0331801109817187,0.06583301892777307
3.1235510371110076,0.05819844211193321
2.851877710876968,0.0629363990655068
2.892375551960144,0.05841372971687872
3.0865247603566095,0.06442295588913068
3.0650697432197225,0.061678458663876445
3.061179527578923,0.05659224123369197
3.0972981823046557,0.06004074818747595
2.888598729039159,0.05855411852887647
3.132992962628936,0.05794141061090557
3.0059266447997364,0.05853989796141069
3.2356660759555758,0.057522957219291466
3.0877067518642973,0.05924746644487566
3.06473039715643,0.05786802209021303
3.2217761488290533,0.06222897969385351
3.1296475237985306,0.06332635581647279
3.0999822583049723,0.061858773071454216
2.9757763331173464,0.0599628960372306
3.0987036977934657,0.060542552127254096
2.986593192990251,0.06238892383389861
2.823272386608103,0.061742110761963155
2.6987398178992685,0.05952179275421886
2.8635741470834515,0.061297261391107354
3.2594761745681966,0.06484864768550253
3.04217284957352,0.06357006243384082
3.1142504999147214,0.05857902375374713
3.2686315760562916,0.06185092473526507
2.98477909581583,0.06107644595848227
2.8965524164466734,0.06366778537422607
2.8980735036312884,0.06349432778836779
2.903248223257933,0.06801034757505152
2.713638237655904,0.06546927023679916
2.881494148794977,0.05994108600118145
2.858218333586476,0.06070696387473409
3.0240307308346352,0.06700998113907827
3.0177847430598788,0.05608948813384426
2.9427288056333807,0.06728983538040757
2.940869983914241,0.06350159349851311
3.0812282019845156,0.06225180218381084
2.851072853632693,0.06155369130184491
3.0086994380875223,0.06333000467081679
2.8920467662853344,0.05669839580038967
3.0199016410645076,0.06248438785462552
3.049837183997484,0.06221529804084305
2.8365274985771918,0.05798191637509345
2.8887375314803214,0.05666030910899297
2.904415463113786,0.06077795936621547
3.0160063991531283,0.058507554609745334
2.9006372693108227,0.06507480344844967
3.0800634025315117,0.06623349741035328
2.9431309385544058,0.0633249413845968
2.9451607620345097,0.060675878209029935
3.0741603538639555,0.05712622813047093
3.091308705684835,0.05984051183688405
3.013039952519889,0.05778687137121723
3.0625294205547684,0.05484513199997472
3.152109413790395,0.05906458464114448
3.1619703431724178,0.059688105524494314
3.2569869924550288,0.06127764340267095
2.823733159617582,0.05541376959919564
3.0136511074553685,0.05623454656258734
3.0756587769854313,0.05942697405047241
3.0905965823229384,0.05723766068486592
2.955043296635443,0.0612273124316357
3.064484673318709,0.05773295218142584
3.0868148552468164,0.06292471679997899
2.9175215321835473,0.05346484035927526
2.922329563861323,0.0576296682136478
3.017902131225819,0.05741429889049147
3.147085164971813,0.05828472756314666
3.2080595209927956,0.05789436287155962
3.067961894147683,0.055462002084981185
3.072299752026559,0.06296592665152834
3.129626067837274,0.06366976674215544
3.034326040879376,0.06190531657785524
3.2474164019928304,0.055096193193720985
2.7638824793232577,0.058837442569749286
2.8857866554199827,0.06530732742752143
3.161024910567836,0.06364137240810788
2.9216365630581946,0.06091991361923066
3.059391108968092,0.06364684244994528
2.7768414743716017,0.06277693343252155
2.8691764561314104,0.061558494678255186
3.16174008002126,0.0631164101431297
3.0088278501894803,0.06150603949453644
2.964125142793505,0.06249547243837768
2.9106264122683223,0.054457541811578934
2.9907362684056116,0.06047766045272776
3.0207122342652166,0.06324835578338983
3.0983226922303952,0.06217695149608719
2.99045491037103,0.06452886558670168
2.9971449007016546,0.059063316854627075
3.119441060222038,0.06557423859524623
2.9979907665903935,0.05866098984683335
3.0429512353525108,0.06004926658349489
2.9215785855520604,0.05755506859552694
3.1385392493944497,0.06176652538588499
3.022930420205936,0.05721791126589443
3.1433280405003794,0.057070563147782694
3.0090449463543334,0.05393870808374661
3.025306076072284,0.05981315857124638
3.090766141234235,0.058274446411112235
3.0376749871025788,0.06228366776917668
3.064783742631969,0.05874891673764812
3.204237692152839,0.06143003811892768
3.0056871815352153,0.05937308105324552
3.069259974713677,0.060479947946943974
3.0693228009520013,0.05600168604615315
3.143669269060738,0.059527078201927465
2.958573477747174,0.061091020134495556
3.162640800060543,0.06749899009333195
2.9672160924651414,0.056745110048284426
2.934364079407326,0.06042243384391676
3.0173839975390133,0.0645295766041271
2.9938193851561143,0.06315640826768847
3.102422480894403,0.05679196071826801
3.065700814552095,0.06069311450694602
3.2655228388868083,0.057900305048032764
3.120459663820553,0.06460161728494114
2.9748354520054443,0.06351206745606298
3.1656456082995863,0.05855542931137821
3.2790456105014867,0.05934878706585232
3.2065719550569547,0.05885328210322849
2.9785149731309053,0.05930447884079117
2.8080190663214433,0.05550392523926541
3.032145322048706,0.05906430084441056
3.2137360764043748,0.058915539589224096
3.0350960918974708,0.06486551281210558
3.309221160933049,0.05849137511913246
2.866723024397875,0.056188500198068606
2.959343693161417,0.061612589758052526
3.1673392342404036,0.059645441072399594
2.99485803363179,0.06516842466422977
3.1635988044379113,0.06054842123455601
2.9685970120493153,0.06159766237039039
3.0700896674009983,0.061183591139745246
3.1201872532216606,0.0613003501343441
3.0099836665360686,0.059888102715044175
2.913604103281831,0.06234911521518361
3.1636563272979323,0.06153334927363862
2.8190162828377336,0.05884637619047032
2.923546666011487,0.057122490276999054
2.9773238514184173,0.06009677897575161
3.1006006667978196,0.05838546624770542
3.117569256160139,0.06103767883137909
3.233576637222968,0.06079433895463456
2.967991178253699,0.05820411273008991
2.9435133534410483,0.06025705671092979
3.0422953493037457,0.06095317142507612
3.195541476359261,0.06117145030061584
2.9407583403610222,0.062040659983948636
2.9385708025914683,0.059946001446326426
2.931514463526455,0.05811511068723925
3.1035752927464535,0.05815221143079762
3.0705647995184564,0.057768600511570074
2.9350459685332355,0.06641630970110161
2.9393747590858115,0.05973551813377489
3.1424210754159327,0.06037651341292713
2.9341121501769347,0.05706928364572091
3.0185785812564494,0.06388277582491282
2.967656627554083,0.0633468150888913
3.0779037700552054,0.05887757961700881
2.8722013526095136,0.058010110313695455
3.1735929816435706,0.06383385049128483
3.1940232748823196,0.06637037073235326
2.967880890718919,0.06337301740525002
2.8676670229840835,0.05974363880151132
3.0726108280535422,0.06337240205280378
3.068350961028916,0.06449874712382782
2.8219195642253196,0.06182993466842651
2.8333061774828168,0.06501693089190914
3.041733286771303,0.057427984598125294
2.917065628710651,0.06386340531255132
2.9155963194831713,0.061338339357265494
3.2451494524024564,0.061985737371794324
3.13096496609169,0.06103569092661952
2.9783396171622876,0.06283984250956987
2.9513344227331113,0.06410540142121922
3.1038753279751923,0.062524453052978
3.0282928931301383,0.05416096793947876
3.1380502473746996,0.06707692677188745
3.0616712528226113,0.06045144224790689
2.9808296638343914,0.06464156845228422
2.9300353846747207,0.05739972089270987
2.835470685864375,0.05525503253867608
2.89579964765611,0.05762562689745739
3.064368944749996,0.060794582666104394
2.898123953844696,0.06088868512917004
3.0846630075193993,0.05960968815096204
3.127732274451137,0.0671334824659841
2.9572122537060497,0.05468317656428512
2.940986077961172,0.05478106899991354
2.962219054975009,0.06488642826004368
3.0872276735534627,0.06345777453182294
2.930841589754734,0.06340219264291899
2.9417076837506775,0.06169111126211387
3.0700545065351124,0.057925337028771236
3.249736063312984,0.0648429114487032
2.93675618528112,0.062770701365815
3.0018745260249324,0.0650847612394031
2.9783162916935995,0.05913323241875455
3.0260962511327705,0.06309234088366476
2.9081688524019698,0.057621356472192645
2.941356667513725,0.06323164151509712
2.932681866591608,0.05778987070017581
3.1552034898079184,0.06094033207376679
3.170734445743647,0.0591834881301577
2.9913066337731236,0.061708342798136126
2.939104379175383,0.05499525434215957
3.134977244574329,0.06354877226398062
2.9729878652335047,0.06275071113196239
3.0846877402562556,0.06134911810848454
2.8143780155356417,0.06652673606585432
2.971870728168356,0.05873022635959198
3.0555939310777873,0.05679361446304698
3.167332716571864,0.06055840904566226
3.059463200829494,0.060799613659168826
2.9756814853210445,0.06208672311558635
2.977312546560629,0.05821607269217183
3.121794796232895,0.06222168154084524
3.047765463163487,0.06079869882728594
2.871476659177301,0.06313111388785418
2.797409567289058,0.0655723911177011
3.0960126925106435,0.0608787505713054
2.9487106404994305,0.06525672540936332
3.2034378364030145,0.061402275651464035
3.0573277722171492,0.06458234155888856
3.066635976268883,0.0654906093654463
3.14659246313717,0.06216315050042772
3.1060568628866325,0.06642601470334455
3.0478717206562704,0.05954561895414587
2.9448541949899396,0.062493513378186816
2.922277865181462,0.06586339997370184
3.0726027085994403,0.05999117121428965
2.951261407764536,0.06649921155880816
2.920531384900893,0.06568322834432806
3.093983975709304,0.06428821299673597
2.968074415461938,0.06149241656986024
3.184921191419272,0.05826894436530591
2.9802804592986467,0.05767548080284465
2.9203321823588153,0.06168383889588748
3.0844268914062742,0.06150362808502586
2.8691387475733223,0.059821455715729104
